teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
TOR,AL,8,0,38,13,4,0,1,8,2,5,5,5,2,2,2,0.34210526315789475,0.375,0.5263157894736842,0.9013157894736842,1.0,1.0
TOR,AL,7,0,34,9,0,0,3,7,5,6,5,3,3,3,0,0.2647058823529412,0.35897435897435903,0.5294117647058824,0.8883861236802413,1.0,1.0
TOR,AL,3,1,34,11,0,1,2,3,5,8,12,4,1,1,0,0.3235294117647059,0.41025641025641024,0.5588235294117647,0.969079939668175,1.0,1.0
TOR,AL,0,1,30,3,1,0,0,0,1,5,4,4,5,5,0,0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943,0.0,1.0
TOR,AL,0,1,32,4,0,0,0,0,4,6,9,3,5,5,1,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.0
TOR,AL,5,1,33,10,1,0,2,5,5,9,8,4,4,4,0,0.30303030303030304,0.3947368421052632,0.5151515151515151,0.9098883572567784,1.0,0.0
TOR,AL,0,1,34,7,0,0,0,0,1,3,8,4,3,3,1,0.2058823529411765,0.22857142857142854,0.2058823529411765,0.43445378151260505,0.0,1.0
TOR,AL,2,1,37,10,3,0,0,2,1,11,9,3,7,7,1,0.2702702702702703,0.2894736842105263,0.35135135135135137,0.6408250355618776,0.0,0.0
TOR,AL,2,0,31,7,2,0,0,2,4,6,7,3,4,4,0,0.2258064516129032,0.3142857142857143,0.2903225806451613,0.6046082949308755,0.0,0.0
TOR,AL,4,0,29,4,0,0,1,3,6,3,4,3,0,0,0,0.13793103448275862,0.2857142857142857,0.2413793103448276,0.5270935960591133,1.0,0.0
TOR,AL,2,0,33,9,1,0,0,2,3,7,9,2,2,2,1,0.2727272727272727,0.3684210526315789,0.30303030303030304,0.671451355661882,0.0,1.0
TOR,AL,5,0,38,12,6,0,0,5,2,0,9,3,2,2,0,0.3157894736842105,0.3414634146341464,0.4736842105263158,0.8151476251604621,1.0,0.0
TOR,AL,1,0,33,6,1,1,1,1,2,15,8,4,3,3,0,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,0.0,1.0
TOR,AL,3,0,34,7,2,0,0,3,2,8,7,4,6,6,1,0.2058823529411765,0.2702702702702703,0.2647058823529412,0.5349761526232115,0.0,0.0
TOR,AL,4,0,33,8,1,0,2,4,3,7,6,5,6,6,0,0.24242424242424246,0.3055555555555556,0.4545454545454545,0.7601010101010102,0.0,0.0
TOR,AL,14,0,39,16,4,0,4,14,9,3,9,6,9,9,3,0.41025641025641024,0.5208333333333334,0.8205128205128205,1.3413461538461535,1.0,0.0
TOR,AL,1,0,31,4,1,0,1,1,2,7,5,3,10,10,0,0.12903225806451613,0.18181818181818185,0.25806451612903225,0.4398826979472141,0.0,1.0
TOR,AL,3,0,34,7,0,0,1,3,1,11,7,2,3,3,1,0.2058823529411765,0.25,0.29411764705882354,0.5441176470588236,0.0,0.0
TOR,AL,8,1,36,13,2,0,1,8,5,8,9,3,3,3,0,0.3611111111111111,0.4390243902439024,0.5,0.9390243902439024,1.0,0.0
TOR,AL,7,1,33,10,1,0,1,5,3,10,7,4,4,4,3,0.30303030303030304,0.3783783783783784,0.42424242424242425,0.8026208026208026,1.0,1.0
TOR,AL,3,1,35,10,1,0,1,3,2,7,7,4,5,5,0,0.2857142857142857,0.32432432432432434,0.4,0.7243243243243244,0.0,1.0
TOR,AL,7,1,35,10,2,1,0,6,4,6,8,3,0,0,1,0.2857142857142857,0.35897435897435903,0.4,0.7589743589743589,1.0,0.0
TOR,AL,4,1,37,9,2,0,3,4,1,6,7,4,5,5,1,0.2432432432432433,0.2631578947368421,0.5405405405405406,0.8036984352773826,0.0,1.0
TOR,AL,3,1,33,7,1,0,1,3,6,7,9,4,4,4,0,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
TOR,AL,0,1,30,4,1,0,0,0,2,8,5,2,4,4,0,0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663,0.0,0.0
TOR,AL,4,1,31,9,1,1,2,4,1,4,4,4,1,1,0,0.2903225806451613,0.3125,0.5806451612903226,0.8931451612903226,1.0,0.0
TOR,AL,7,1,35,11,4,0,3,7,5,8,8,3,4,4,0,0.3142857142857143,0.4146341463414634,0.6857142857142857,1.100348432055749,1.0,1.0
TOR,AL,1,0,29,5,1,0,0,1,3,7,4,1,2,2,1,0.1724137931034483,0.25,0.20689655172413796,0.4568965517241379,0.0,1.0
TOR,AL,0,0,43,9,1,0,0,0,2,7,10,5,0,0,1,0.20930232558139536,0.24444444444444444,0.2325581395348837,0.4770025839793282,0.0,0.0
TOR,AL,1,0,30,5,1,0,0,1,2,9,5,4,4,4,0,0.16666666666666666,0.21875,0.2,0.41875,0.0,0.0
TOR,AL,2,0,31,5,1,0,1,2,1,6,3,3,4,4,1,0.16129032258064516,0.1875,0.2903225806451613,0.4778225806451613,0.0,0.0
TOR,AL,2,0,32,6,0,0,1,2,0,5,4,4,5,5,1,0.1875,0.18181818181818185,0.28125,0.4630681818181818,0.0,0.0
TOR,AL,4,0,37,14,2,0,1,4,0,4,7,3,0,0,0,0.3783783783783784,0.3947368421052632,0.5135135135135135,0.9082503556187768,1.0,0.0
TOR,AL,7,0,39,12,2,0,0,6,6,7,12,5,7,7,1,0.3076923076923077,0.4,0.35897435897435903,0.7589743589743589,0.0,1.0
TOR,AL,8,0,35,11,1,0,0,8,6,11,7,6,5,5,0,0.3142857142857143,0.4047619047619048,0.3428571428571429,0.7476190476190476,1.0,0.0
TOR,AL,3,0,35,9,2,1,0,3,2,9,8,4,10,10,0,0.2571428571428571,0.2894736842105263,0.37142857142857133,0.6609022556390978,0.0,1.0
TOR,AL,0,0,30,5,0,0,0,0,1,7,5,4,3,3,0,0.16666666666666666,0.21875,0.16666666666666666,0.3854166666666666,0.0,0.0
TOR,AL,1,1,34,7,1,0,1,1,3,17,9,4,5,5,0,0.2058823529411765,0.2702702702702703,0.3235294117647059,0.5937996820349762,0.0,0.0
TOR,AL,4,1,34,12,3,0,0,4,3,7,10,4,1,1,0,0.35294117647058826,0.3947368421052632,0.4411764705882353,0.8359133126934984,1.0,0.0
TOR,AL,9,1,37,15,3,0,2,9,2,4,8,5,6,6,1,0.40540540540540543,0.4390243902439024,0.6486486486486487,1.0876730388925508,1.0,1.0
TOR,AL,1,1,30,3,2,0,0,1,0,7,2,4,14,14,0,0.1,0.1,0.16666666666666666,0.26666666666666666,0.0,1.0
TOR,AL,7,1,34,13,3,0,2,7,4,8,7,5,3,3,0,0.38235294117647056,0.4473684210526316,0.6470588235294118,1.094427244582043,1.0,0.0
TOR,AL,6,1,29,8,2,1,1,5,4,3,6,3,4,4,1,0.27586206896551724,0.4,0.5172413793103449,0.9172413793103448,1.0,1.0
TOR,AL,8,1,34,14,4,1,1,7,4,2,8,3,0,0,0,0.4117647058823529,0.4871794871794872,0.6764705882352942,1.1636500754147814,1.0,1.0
TOR,AL,4,0,36,10,1,0,2,4,1,6,6,4,6,6,0,0.2777777777777778,0.2972972972972973,0.4722222222222222,0.7695195195195195,0.0,1.0
TOR,AL,6,0,34,9,3,0,1,6,6,9,11,3,4,4,0,0.2647058823529412,0.3809523809523809,0.4411764705882353,0.8221288515406162,1.0,0.0
TOR,AL,5,0,36,12,2,0,1,5,4,4,9,4,3,3,1,0.3333333333333333,0.3902439024390244,0.4722222222222222,0.8624661246612466,1.0,1.0
TOR,AL,14,0,37,14,3,0,2,13,8,6,7,2,1,1,1,0.3783783783783784,0.4893617021276596,0.6216216216216216,1.1109833237492812,1.0,1.0
TOR,AL,4,0,36,12,2,0,1,4,2,3,8,4,2,2,0,0.3333333333333333,0.3684210526315789,0.4722222222222222,0.8406432748538011,1.0,1.0
TOR,AL,6,0,36,9,0,0,0,5,5,7,9,3,1,1,0,0.25,0.3414634146341464,0.25,0.5914634146341464,1.0,1.0
TOR,AL,6,0,35,11,1,0,4,6,0,6,3,5,4,4,1,0.3142857142857143,0.3055555555555556,0.6857142857142857,0.9912698412698412,1.0,1.0
TOR,AL,1,0,32,6,1,0,0,1,1,8,6,3,3,3,0,0.1875,0.2058823529411765,0.21875,0.4246323529411765,0.0,1.0
TOR,AL,2,0,32,6,2,0,0,2,3,8,7,3,8,8,2,0.1875,0.25,0.25,0.5,0.0,0.0
TOR,AL,1,0,31,8,0,0,0,1,2,2,5,5,5,5,1,0.25806451612903225,0.30303030303030304,0.25806451612903225,0.5610948191593352,0.0,0.0
TOR,AL,3,1,35,12,1,0,1,3,4,10,10,6,9,9,1,0.3428571428571429,0.4,0.4571428571428571,0.8571428571428572,0.0,0.0
TOR,AL,5,1,34,12,2,0,1,5,2,7,9,2,1,1,0,0.35294117647058826,0.3888888888888889,0.5,0.8888888888888888,1.0,0.0
TOR,AL,1,1,30,4,1,0,1,1,3,8,6,2,2,2,0,0.13333333333333333,0.2352941176470588,0.26666666666666666,0.5019607843137255,0.0,1.0
TOR,AL,4,1,39,12,0,0,0,4,3,7,13,5,5,5,1,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.6648351648351649,0.0,0.0
TOR,AL,3,1,34,8,2,0,0,3,2,11,6,2,2,2,1,0.2352941176470588,0.2777777777777778,0.29411764705882354,0.5718954248366013,1.0,0.0
TOR,AL,6,1,69,17,2,0,1,6,14,16,24,8,2,2,2,0.2463768115942029,0.3734939759036144,0.3188405797101449,0.6923345556137593,1.0,1.0
TOR,AL,1,0,30,3,1,0,1,1,0,11,2,2,11,11,0,0.1,0.1,0.2333333333333333,0.33333333333333337,0.0,1.0
TOR,AL,3,0,32,6,4,0,0,3,3,6,6,2,4,4,2,0.1875,0.25,0.3125,0.5625,0.0,0.0
TOR,AL,0,0,34,7,1,0,0,0,2,10,9,2,2,2,0,0.2058823529411765,0.25,0.2352941176470588,0.4852941176470588,0.0,0.0
TOR,AL,5,0,35,9,1,0,1,4,2,8,6,7,11,11,0,0.2571428571428571,0.2894736842105263,0.37142857142857133,0.6609022556390978,0.0,0.0
TOR,AL,6,0,38,13,4,0,0,6,1,3,7,5,3,3,0,0.34210526315789475,0.35,0.4473684210526316,0.7973684210526315,1.0,0.0
TOR,AL,5,0,35,11,2,0,1,4,7,4,11,2,7,7,0,0.3142857142857143,0.42857142857142855,0.4571428571428571,0.8857142857142857,0.0,1.0
TOR,AL,1,0,29,2,1,0,0,1,1,6,2,4,6,6,1,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206896,0.0,0.0
TOR,AL,9,0,40,15,5,0,2,9,3,6,7,5,5,5,2,0.375,0.4186046511627907,0.65,1.068604651162791,1.0,0.0
TOR,AL,0,1,28,2,0,0,0,0,0,4,1,5,7,7,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,1.0
TOR,AL,5,1,36,9,4,0,1,5,1,11,3,4,4,4,1,0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147,1.0,0.0
TOR,AL,1,1,37,8,2,0,0,1,1,9,8,6,1,1,1,0.21621621621621626,0.2307692307692308,0.2702702702702703,0.501039501039501,0.0,1.0
TOR,AL,3,1,34,5,1,0,0,3,3,4,4,3,4,4,0,0.14705882352941174,0.21621621621621626,0.17647058823529413,0.3926868044515104,0.0,0.0
TOR,AL,7,1,47,15,7,0,1,7,5,3,13,8,8,8,2,0.3191489361702128,0.3962264150943397,0.5319148936170213,0.9281413087113608,0.0,0.0
TOR,AL,5,1,29,6,2,0,2,5,2,4,4,2,2,2,0,0.20689655172413796,0.28125,0.4827586206896552,0.7640086206896552,1.0,0.0
TOR,AL,3,1,35,9,3,0,1,3,1,6,8,4,6,6,2,0.2571428571428571,0.2894736842105263,0.42857142857142855,0.7180451127819549,0.0,1.0
TOR,AL,2,1,31,7,2,0,1,2,1,4,6,2,0,0,0,0.2258064516129032,0.25,0.3870967741935484,0.6370967741935484,1.0,0.0
TOR,AL,4,1,30,7,0,0,3,4,2,8,4,3,3,3,1,0.2333333333333333,0.28125,0.5333333333333333,0.8145833333333333,1.0,1.0
TOR,AL,8,0,37,11,1,1,3,8,5,8,7,3,2,2,0,0.2972972972972973,0.3809523809523809,0.6216216216216216,1.0025740025740024,1.0,1.0
TOR,AL,7,0,36,12,1,1,2,7,2,5,7,4,4,4,0,0.3333333333333333,0.3414634146341464,0.5833333333333334,0.9247967479674796,1.0,1.0
TOR,AL,1,0,35,5,1,0,1,1,0,3,4,3,0,0,0,0.14285714285714285,0.14285714285714285,0.2571428571428571,0.4,1.0,1.0
TOR,AL,8,0,40,13,2,0,2,8,3,7,6,7,9,9,1,0.325,0.3636363636363637,0.525,0.8886363636363637,0.0,1.0
TOR,AL,3,0,34,8,2,0,1,3,4,6,9,3,4,4,0,0.2352941176470588,0.3333333333333333,0.38235294117647056,0.7156862745098038,0.0,0.0
TOR,AL,3,0,33,9,0,0,1,3,3,8,6,3,1,1,0,0.2727272727272727,0.3333333333333333,0.3636363636363637,0.696969696969697,1.0,0.0
TOR,AL,8,1,34,12,3,0,1,7,1,5,4,1,0,0,0,0.35294117647058826,0.3611111111111111,0.5294117647058824,0.8905228758169934,1.0,1.0
TOR,AL,9,1,37,14,4,1,0,9,3,7,7,3,2,2,0,0.3783783783783784,0.425,0.5405405405405406,0.9655405405405406,1.0,1.0
TOR,AL,11,1,35,13,3,0,0,10,5,9,6,4,1,1,1,0.37142857142857133,0.4390243902439024,0.4571428571428571,0.8961672473867596,1.0,1.0
TOR,AL,0,1,29,2,1,0,0,0,2,11,5,2,1,1,2,0.06896551724137931,0.15625,0.10344827586206896,0.2596982758620689,0.0,1.0
TOR,AL,6,1,31,7,1,0,2,5,5,12,6,3,3,3,0,0.2258064516129032,0.3333333333333333,0.4516129032258064,0.7849462365591398,1.0,0.0
TOR,AL,5,1,36,7,0,0,3,5,3,12,4,6,6,6,0,0.19444444444444445,0.2564102564102564,0.4444444444444444,0.7008547008547008,0.0,1.0
TOR,AL,2,0,38,11,1,0,0,2,2,9,11,3,5,5,0,0.2894736842105263,0.325,0.3157894736842105,0.6407894736842106,0.0,0.0
TOR,AL,2,0,31,4,2,0,0,2,4,10,7,4,8,8,1,0.12903225806451613,0.25,0.1935483870967742,0.4435483870967742,0.0,0.0
TOR,AL,1,0,29,5,3,0,0,1,6,9,7,3,5,5,1,0.1724137931034483,0.3142857142857143,0.27586206896551724,0.5901477832512315,0.0,0.0
TOR,AL,2,0,31,5,0,0,1,2,2,9,4,4,2,2,1,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,0.0
TOR,AL,3,0,36,9,2,0,1,3,1,10,7,3,5,5,1,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,0.0,0.0
TOR,AL,6,0,34,10,2,0,1,6,6,6,8,5,3,3,1,0.29411764705882354,0.3902439024390244,0.4411764705882353,0.8314203730272597,1.0,0.0
TOR,AL,2,0,33,7,1,0,0,1,1,9,6,5,5,5,0,0.21212121212121213,0.2571428571428571,0.24242424242424246,0.4995670995670996,0.0,1.0
TOR,AL,14,1,38,16,2,1,3,12,6,7,7,3,4,4,1,0.42105263157894735,0.5,0.7631578947368421,1.263157894736842,1.0,0.0
TOR,AL,10,1,33,10,2,0,2,10,4,6,7,3,2,2,0,0.30303030303030304,0.4,0.5454545454545454,0.9454545454545454,1.0,1.0
TOR,AL,1,1,27,4,0,0,0,1,1,6,3,2,0,0,0,0.14814814814814814,0.17857142857142858,0.14814814814814814,0.32671957671957674,1.0,1.0
TOR,AL,5,1,31,5,0,0,1,5,5,9,5,6,7,7,0,0.16129032258064516,0.2702702702702703,0.25806451612903225,0.5283347863993025,0.0,1.0
TOR,AL,4,1,35,12,1,2,0,4,1,6,8,2,2,2,1,0.3428571428571429,0.3611111111111111,0.4857142857142857,0.8468253968253968,1.0,0.0
TOR,AL,4,1,29,6,2,0,0,3,2,3,5,3,2,2,0,0.20689655172413796,0.25,0.27586206896551724,0.5258620689655172,1.0,1.0
TOR,AL,0,1,32,6,2,1,0,0,0,8,5,4,1,1,0,0.1875,0.1875,0.3125,0.5,0.0,1.0
TOR,AL,6,0,33,6,0,0,2,5,5,12,6,3,1,1,0,0.18181818181818185,0.2894736842105263,0.3636363636363637,0.65311004784689,1.0,0.0
TOR,AL,3,0,33,7,1,0,0,2,3,7,7,5,4,4,0,0.21212121212121213,0.2702702702702703,0.24242424242424246,0.5126945126945127,0.0,1.0
TOR,AL,6,0,35,9,0,0,1,5,0,10,2,4,3,3,0,0.2571428571428571,0.2571428571428571,0.3428571428571429,0.6,1.0,0.0
TOR,AL,12,0,39,16,8,0,0,12,3,6,8,4,5,5,1,0.41025641025641024,0.425531914893617,0.6153846153846154,1.0409165302782324,1.0,1.0
TOR,AL,1,0,30,3,1,0,0,1,1,10,4,4,7,7,1,0.1,0.15625,0.13333333333333333,0.2895833333333333,0.0,1.0
TOR,AL,10,0,36,10,3,0,3,10,6,5,6,5,7,7,0,0.2777777777777778,0.372093023255814,0.6111111111111112,0.9832041343669252,1.0,0.0
TOR,AL,1,1,28,2,1,0,0,1,4,4,4,3,2,2,0,0.07142857142857142,0.1875,0.10714285714285714,0.29464285714285715,0.0,1.0
TOR,AL,2,1,35,8,1,0,0,2,1,4,8,4,2,2,1,0.22857142857142854,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,0.0
TOR,AL,12,1,36,14,3,0,3,12,5,5,5,4,7,7,1,0.3888888888888889,0.4634146341463415,0.7222222222222222,1.1856368563685638,1.0,0.0
TOR,AL,2,1,29,4,1,0,0,2,4,12,8,3,4,4,1,0.13793103448275862,0.2972972972972973,0.1724137931034483,0.4697110904007456,0.0,1.0
TOR,AL,7,1,36,11,1,0,5,7,3,7,7,6,7,7,1,0.3055555555555556,0.375,0.75,1.125,0.0,0.0
TOR,AL,6,1,35,13,2,1,2,6,3,0,5,5,5,5,0,0.37142857142857133,0.42105263157894735,0.6571428571428571,1.0781954887218044,1.0,0.0
TOR,AL,2,1,30,5,1,0,0,2,4,11,6,4,4,4,1,0.16666666666666666,0.2857142857142857,0.2,0.4857142857142857,0.0,1.0
TOR,AL,13,1,39,16,5,0,3,12,4,3,8,4,4,4,1,0.41025641025641024,0.4666666666666667,0.7692307692307693,1.235897435897436,1.0,0.0
TOR,AL,4,1,32,9,1,0,2,4,3,9,7,4,2,2,1,0.28125,0.3428571428571429,0.5,0.8428571428571429,1.0,1.0
TOR,AL,7,1,29,7,5,0,1,7,8,7,7,3,6,6,0,0.2413793103448276,0.40540540540540543,0.5172413793103449,0.9226467847157502,1.0,1.0
TOR,AL,3,0,33,6,1,0,2,3,1,8,4,2,10,10,1,0.18181818181818185,0.2058823529411765,0.3939393939393939,0.5998217468805704,0.0,1.0
TOR,AL,2,0,32,6,1,0,1,2,1,10,4,4,4,4,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,0.0
TOR,AL,1,0,33,5,1,0,0,1,1,9,6,3,5,5,1,0.15151515151515152,0.17647058823529413,0.18181818181818185,0.3582887700534759,0.0,0.0
TOR,AL,5,0,32,6,2,0,1,5,4,14,4,4,5,5,1,0.1875,0.2777777777777778,0.34375,0.6215277777777778,0.0,0.0
TOR,AL,11,0,41,17,1,1,2,10,6,11,10,5,8,8,0,0.4146341463414634,0.4791666666666667,0.6341463414634146,1.1133130081300813,1.0,0.0
TOR,AL,1,0,30,3,1,0,0,1,2,10,5,2,4,4,0,0.1,0.18181818181818185,0.13333333333333333,0.3151515151515152,0.0,1.0
TOR,AL,5,0,31,7,3,0,0,5,5,4,5,5,1,1,0,0.2258064516129032,0.3333333333333333,0.3225806451612903,0.6559139784946236,1.0,0.0
TOR,AL,4,0,33,8,4,1,1,4,4,9,6,3,9,9,1,0.24242424242424246,0.32432432432432434,0.5151515151515151,0.8394758394758395,0.0,1.0
TOR,AL,11,0,40,14,5,0,1,10,4,6,7,3,3,3,2,0.35,0.4090909090909091,0.55,0.9590909090909092,1.0,0.0
TOR,AL,7,0,36,10,1,0,2,7,4,8,8,4,10,10,0,0.2777777777777778,0.36585365853658536,0.4722222222222222,0.8380758807588076,0.0,1.0
TOR,AL,3,1,34,10,2,0,0,2,0,7,7,2,1,1,0,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.6470588235294118,1.0,0.0
TOR,AL,3,1,34,8,4,0,1,3,3,6,7,4,5,5,1,0.2352941176470588,0.2972972972972973,0.4411764705882353,0.7384737678855327,0.0,1.0
TOR,AL,5,1,34,12,1,1,1,5,2,5,7,4,1,1,0,0.35294117647058826,0.3888888888888889,0.5294117647058824,0.9183006535947712,1.0,0.0
TOR,AL,7,1,34,12,2,1,2,7,1,11,5,3,0,0,1,0.35294117647058826,0.3611111111111111,0.6470588235294118,1.0081699346405228,1.0,1.0
TOR,AL,7,1,32,9,1,0,1,7,8,5,11,3,1,1,1,0.28125,0.4146341463414634,0.40625,0.8208841463414633,1.0,1.0
TOR,AL,3,1,32,8,3,0,0,3,4,4,6,3,6,6,0,0.25,0.3333333333333333,0.34375,0.6770833333333333,0.0,1.0
TOR,AL,2,0,33,8,3,0,0,2,2,13,6,4,5,5,1,0.24242424242424246,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,0.0
TOR,AL,10,0,40,13,1,0,3,7,2,9,7,4,2,2,1,0.325,0.3863636363636364,0.575,0.9613636363636364,1.0,0.0
TOR,AL,1,0,30,4,0,0,0,0,3,7,6,3,6,6,1,0.13333333333333333,0.2352941176470588,0.13333333333333333,0.3686274509803922,0.0,1.0
TOR,AL,4,0,30,7,2,0,2,4,3,1,3,4,5,5,1,0.2333333333333333,0.29411764705882354,0.5,0.7941176470588236,0.0,0.0
TOR,AL,4,0,34,8,1,0,0,4,3,9,6,3,8,8,0,0.2352941176470588,0.2972972972972973,0.2647058823529412,0.5620031796502385,0.0,0.0
TOR,AL,5,0,33,6,2,1,1,5,5,15,6,4,6,6,0,0.18181818181818185,0.2894736842105263,0.3939393939393939,0.6834130781499203,0.0,0.0
TOR,AL,2,0,31,8,4,0,0,2,1,10,8,1,4,4,0,0.25806451612903225,0.2857142857142857,0.3870967741935484,0.6728110599078341,0.0,0.0
TOR,AL,10,1,38,17,5,0,1,10,5,7,10,6,6,6,0,0.4473684210526316,0.5116279069767442,0.6578947368421053,1.1695226438188495,1.0,0.0
TOR,AL,2,1,29,4,0,0,1,2,3,6,5,3,3,3,0,0.13793103448275862,0.21212121212121213,0.2413793103448276,0.4535005224660397,0.0,1.0
TOR,AL,3,1,31,5,2,0,0,3,3,5,4,4,4,4,1,0.16129032258064516,0.2352941176470588,0.2258064516129032,0.46110056925996207,0.0,0.0
TOR,AL,8,1,33,10,3,0,2,7,4,5,6,1,4,4,0,0.30303030303030304,0.3684210526315789,0.5757575757575758,0.9441786283891548,1.0,0.0
TOR,AL,3,1,31,7,1,0,2,3,3,8,4,3,4,4,0,0.2258064516129032,0.29411764705882354,0.4516129032258064,0.7457305502846301,0.0,1.0
TOR,AL,2,1,28,4,1,0,1,2,4,9,4,3,3,3,0,0.14285714285714285,0.24242424242424246,0.2857142857142857,0.5281385281385281,0.0,0.0
TOR,AL,8,1,34,10,2,0,2,8,6,7,8,4,2,2,0,0.29411764705882354,0.4,0.5294117647058824,0.9294117647058824,1.0,0.0
TOR,AL,6,1,30,7,1,0,2,6,4,4,4,1,0,0,0,0.2333333333333333,0.3235294117647059,0.4666666666666667,0.7901960784313726,1.0,1.0
TOR,AL,10,1,37,13,8,0,2,10,1,7,4,6,9,9,2,0.35135135135135137,0.3684210526315789,0.7297297297297297,1.0981507823613086,1.0,1.0
TOR,AL,3,1,42,13,1,0,1,3,2,7,12,4,5,5,1,0.30952380952380953,0.3333333333333333,0.4047619047619048,0.7380952380952381,0.0,1.0
TOR,AL,6,0,36,11,3,0,2,6,2,8,5,1,4,4,1,0.3055555555555556,0.34210526315789475,0.5555555555555556,0.8976608187134503,1.0,0.0
TOR,AL,2,0,33,9,2,0,1,1,4,7,9,3,3,3,0,0.2727272727272727,0.35135135135135137,0.42424242424242425,0.7755937755937756,0.0,1.0
TOR,AL,5,0,35,13,2,0,1,5,3,6,8,4,5,5,2,0.37142857142857133,0.41025641025641024,0.5142857142857142,0.9245421245421244,0.0,0.0
TOR,AL,0,0,31,6,0,0,0,0,1,5,6,2,2,2,0,0.1935483870967742,0.21875,0.1935483870967742,0.4122983870967742,0.0,0.0
TOR,AL,7,0,36,10,1,0,2,6,4,9,7,3,2,2,1,0.2777777777777778,0.3414634146341464,0.4722222222222222,0.8136856368563685,1.0,0.0
TOR,AL,8,0,38,13,3,0,1,8,1,6,5,1,0,0,1,0.34210526315789475,0.35897435897435903,0.5,0.858974358974359,1.0,1.0
TOR,AL,6,1,31,9,2,0,2,5,4,3,5,2,1,1,1,0.2903225806451613,0.37142857142857133,0.5483870967741935,0.919815668202765,1.0,1.0
TOR,AL,7,1,32,10,4,0,0,7,5,7,10,5,2,2,0,0.3125,0.41025641025641024,0.4375,0.8477564102564102,1.0,1.0
TOR,AL,7,1,37,12,1,0,3,7,2,4,8,4,4,4,1,0.32432432432432434,0.375,0.5945945945945946,0.9695945945945946,1.0,1.0
TOR,AL,11,1,36,12,4,0,1,10,7,7,9,3,3,3,0,0.3333333333333333,0.4545454545454545,0.5277777777777778,0.9823232323232324,1.0,1.0
TOR,AL,4,1,28,5,1,0,1,4,1,9,2,4,3,3,0,0.17857142857142858,0.1935483870967742,0.32142857142857145,0.5149769585253456,1.0,1.0
TOR,AL,7,1,30,9,2,0,4,7,2,7,2,3,2,2,0,0.3,0.3333333333333333,0.7666666666666667,1.1,1.0,1.0
TOR,AL,13,0,41,15,2,2,1,13,2,4,3,6,10,10,0,0.36585365853658536,0.3953488372093023,0.5853658536585366,0.9807146908678388,1.0,1.0
TOR,AL,5,0,44,12,0,0,1,5,1,9,7,5,3,3,1,0.2727272727272727,0.2888888888888889,0.3409090909090909,0.6297979797979798,1.0,1.0
TOR,AL,13,0,41,16,3,0,2,13,4,4,5,3,5,5,0,0.3902439024390244,0.4444444444444444,0.6097560975609756,1.0542005420054201,1.0,1.0
TOR,AL,3,0,37,5,1,0,2,3,5,14,7,6,3,3,1,0.13513513513513514,0.2325581395348837,0.32432432432432434,0.556882463859208,0.0,1.0
TOR,AL,2,0,32,7,1,1,0,2,2,8,6,4,3,3,0,0.21875,0.2571428571428571,0.3125,0.5696428571428571,0.0,0.0
TOR,AL,8,1,30,10,1,0,2,8,8,7,6,5,0,0,0,0.3333333333333333,0.4736842105263158,0.5666666666666667,1.0403508771929824,1.0,0.0
TOR,AL,7,1,35,10,2,0,1,7,2,10,6,2,1,1,0,0.2857142857142857,0.32432432432432434,0.42857142857142855,0.752895752895753,1.0,1.0
TOR,AL,5,1,28,9,4,0,0,5,6,2,7,4,4,4,0,0.32142857142857145,0.4444444444444444,0.4642857142857143,0.9087301587301588,1.0,1.0
TOR,AL,3,1,35,10,2,0,0,2,3,7,10,4,5,5,0,0.2857142857142857,0.35,0.3428571428571429,0.6928571428571428,0.0,1.0
TOR,AL,9,1,36,12,4,0,3,9,6,8,7,8,13,13,1,0.3333333333333333,0.42857142857142855,0.6944444444444444,1.123015873015873,0.0,0.0
TOR,AL,8,0,37,11,2,0,3,8,2,7,4,5,5,5,0,0.2972972972972973,0.3333333333333333,0.5945945945945946,0.927927927927928,1.0,0.0
TOR,AL,3,0,31,4,0,0,2,2,1,9,3,2,4,4,1,0.12903225806451613,0.15625,0.3225806451612903,0.4788306451612903,0.0,1.0
TOR,AL,1,0,40,6,0,0,1,1,4,13,8,5,0,0,1,0.15,0.24444444444444444,0.225,0.4694444444444445,1.0,0.0
